VARIABLES=X,Y,U,V
ZONE T="0" i=64, j=64 ZONETYPE=ORDERED, DATAPACKING=POINT
-0.046875	-0.484375	-0.0501655	0.00161179
-0.046875	-0.468750	-0.0971629	0.00464851
-0.046875	-0.453125	-0.141224	0.00823986
-0.046875	-0.437500	-0.182764	0.0118406
-0.046875	-0.421875	-0.222306	0.0155328
-0.046875	-0.406250	-0.259837	0.0195509
-0.046875	-0.390625	-0.29449	0.0240494
-0.046875	-0.375000	-0.324735	0.0289904
-0.046875	-0.359375	-0.348856	0.0341607
-0.046875	-0.343750	-0.365467	0.0392488
-0.046875	-0.328125	-0.373881	0.0439299
-0.046875	-0.312500	-0.37426	0.0479382
-0.046875	-0.296875	-0.367555	0.0511179
-0.046875	-0.281250	-0.355269	0.053445
-0.046875	-0.265625	-0.339138	0.0550162
-0.046875	-0.250000	-0.320818	0.056013
-0.046875	-0.234375	-0.301658	0.056653
-0.046875	-0.218750	-0.282593	0.057144
-0.046875	-0.203125	-0.264148	0.0576526
-0.046875	-0.187500	-0.246517	0.0582894
-0.046875	-0.171875	-0.229672	0.0591103
-0.046875	-0.156250	-0.213466	0.0601272
-0.046875	-0.140625	-0.197718	0.0613229
-0.046875	-0.125000	-0.182255	0.0626647
-0.046875	-0.109375	-0.166942	0.0641153
-0.046875	-0.093750	-0.151683	0.0656394
-0.046875	-0.078125	-0.136418	0.0672073
-0.046875	-0.062500	-0.121114	0.0687959
-0.046875	-0.046875	-0.105754	0.0703876
-0.046875	-0.031250	-0.0903334	0.0719694
-0.046875	-0.015625	-0.0748487	0.0735315
-0.046875	0.000000	-0.0592987	0.0750657
-0.046875	0.015625	-0.043681	0.0765648
-0.046875	0.031250	-0.027991	0.0780215
-0.046875	0.046875	-0.0122223	0.0794287
-0.046875	0.062500	0.00363384	0.0807779
-0.046875	0.078125	0.0195898	0.0820606
-0.046875	0.093750	0.0356612	0.0832679
-0.046875	0.109375	0.0518659	0.0843891
-0.046875	0.125000	0.0682255	0.0854143
-0.046875	0.140625	0.0847661	0.0863331
-0.046875	0.156250	0.101518	0.0871346
-0.046875	0.171875	0.118517	0.0878075
-0.046875	0.187500	0.135801	0.0883391
-0.046875	0.203125	0.153407	0.0887146
-0.046875	0.218750	0.171364	0.088915
-0.046875	0.234375	0.189688	0.0889156
-0.046875	0.250000	0.208366	0.0886832
-0.046875	0.265625	0.227343	0.0881745
-0.046875	0.281250	0.246508	0.0873342
-0.046875	0.296875	0.265679	0.0860945
-0.046875	0.312500	0.284593	0.0843764
-0.046875	0.328125	0.302908	0.0820934
-0.046875	0.343750	0.320204	0.0791566
-0.046875	0.359375	0.336004	0.0754813
-0.046875	0.375000	0.349822	0.0709922
-0.046875	0.390625	0.361302	0.0656192
-0.046875	0.406250	0.370683	0.0592692
-0.046875	0.421875	0.380233	0.0517468
-0.046875	0.437500	0.397673	0.0426536
-0.046875	0.453125	0.441709	0.0314926
-0.046875	0.468750	0.544666	0.018202
-0.046875	0.484375	0.737666	0.00597671
-0.031250	-0.500000	0	0
-0.031250	-0.484375	-0.0521846	0.00123422
-0.031250	-0.468750	-0.0999118	0.00328803
-0.031250	-0.453125	-0.144047	0.00542253
-0.031250	-0.437500	-0.185563	0.00733205
-0.031250	-0.421875	-0.225292	0.00925617
-0.031250	-0.406250	-0.263243	0.0115196
-0.031250	-0.390625	-0.298393	0.0143175
-0.031250	-0.375000	-0.329025	0.0176446
-0.031250	-0.359375	-0.35329	0.021331
-0.031250	-0.343750	-0.369748	0.0251151
-0.031250	-0.328125	-0.377729	0.0287136
-0.031250	-0.312500	-0.377472	0.0318828
-0.031250	-0.296875	-0.370037	0.034465
-0.031250	-0.281250	-0.357046	0.0364124
-0.031250	-0.265625	-0.340331	0.0377829
-0.031250	-0.250000	-0.321606	0.0387115
-0.031250	-0.234375	-0.302233	0.0393699
-0.031250	-0.218750	-0.283124	0.0399265
-0.031250	-0.203125	-0.26476	0.0405175
-0.031250	-0.187500	-0.247284	0.0412335
-0.031250	-0.171875	-0.230622	0.0421189
-0.031250	-0.156250	-0.214595	0.0431816
-0.031250	-0.140625	-0.199001	0.0444048
-0.031250	-0.125000	-0.183659	0.0457593
-0.031250	-0.109375	-0.168432	0.0472124
-0.031250	-0.093750	-0.153229	0.048734
-0.031250	-0.078125	-0.137996	0.0502989
-0.031250	-0.062500	-0.122705	0.051888
-0.031250	-0.046875	-0.107346	0.0534868
-0.031250	-0.031250	-0.0919149	0.055085
-0.031250	-0.015625	-0.076412	0.0566746
-0.031250	0.000000	-0.0608369	0.058249
-0.031250	0.015625	-0.0451874	0.0598022
-0.031250	0.031250	-0.0294587	0.0613278
-0.031250	0.046875	-0.0136439	0.0628196
-0.031250	0.062500	0.00226626	0.0642695
-0.031250	0.078125	0.0182852	0.0656698
-0.031250	0.093750	0.0344292	0.0670118
-0.031250	0.109375	0.0507166	0.0682848
-0.031250	0.125000	0.0671693	0.0694791
-0.031250	0.140625	0.0838136	0.0705842
-0.031250	0.156250	0.100681	0.0715894
-0.031250	0.171875	0.117806	0.0724837
-0.031250	0.187500	0.135229	0.0732551
-0.031250	0.203125	0.15299	0.0738904
-0.031250	0.218750	0.171122	0.0743735
-0.031250	0.234375	0.189647	0.0746839
-0.031250	0.250000	0.20856	0.0747951
-0.031250	0.265625	0.227816	0.0746719
-0.031250	0.281250	0.247316	0.0742693
-0.031250	0.296875	0.266889	0.0735311
-0.031250	0.312500	0.286283	0.0723906
-0.031250	0.328125	0.305159	0.0707725
-0.031250	0.343750	0.3231	0.0685974
-0.031250	0.359375	0.339623	0.0657868
-0.031250	0.375000	0.354239	0.0622662
-0.031250	0.390625	0.366603	0.057959
-0.031250	0.406250	0.377027	0.052754
-0.031250	0.421875	0.387933	0.0464225
-0.031250	0.437500	0.407208	0.0385248
-0.031250	0.453125	0.453274	0.0285404
-0.031250	0.468750	0.556923	0.0164297
-0.031250	0.484375	0.746379	0.00529204
-0.015625	-0.500000	0	0
-0.015625	-0.484375	-0.0534693	0.000783691
-0.015625	-0.468750	-0.101376	0.0017433
-0.015625	-0.453125	-0.145251	0.00232415
-0.015625	-0.437500	-0.186599	0.00247941
-0.015625	-0.421875	-0.226492	0.00258872
-0.015625	-0.406250	-0.264897	0.00305013
-0.015625	-0.390625	-0.300617	0.00409737
-0.015625	-0.375000	-0.331751	0.00576835
-0.015625	-0.359375	-0.356329	0.00795133
-0.015625	-0.343750	-0.372851	0.0104437
-0.015625	-0.328125	-0.380649	0.0130052
-0.015625	-0.312500	-0.380011	0.0154094
-0.015625	-0.296875	-0.372083	0.0174871
-0.015625	-0.281250	-0.358585	0.0191541
-0.015625	-0.265625	-0.341436	0.0204163
-0.015625	-0.250000	-0.322405	0.0213526
-0.015625	-0.234375	-0.302873	0.0220837
-0.015625	-0.218750	-0.283741	0.0227375
-0.015625	-0.203125	-0.265455	0.023423
-0.015625	-0.187500	-0.248118	0.0242157
-0.015625	-0.171875	-0.23162	0.0251542
-0.015625	-0.156250	-0.215752	0.0262473
-0.015625	-0.140625	-0.200296	0.0274823
-0.015625	-0.125000	-0.185063	0.0288359
-0.015625	-0.109375	-0.169917	0.0302815
-0.015625	-0.093750	-0.154769	0.0317944
-0.015625	-0.078125	-0.139572	0.0333537
-0.015625	-0.062500	-0.124302	0.0349437
-0.015625	-0.046875	-0.108951	0.0365526
-0.015625	-0.031250	-0.0935212	0.038172
-0.015625	-0.015625	-0.0780128	0.0397955
-0.015625	0.000000	-0.0624264	0.0414175
-0.015625	0.015625	-0.0467599	0.0430331
-0.015625	0.031250	-0.0310083	0.0446368
-0.015625	0.046875	-0.0151639	0.0462232
-0.015625	0.062500	0.000783322	0.0477849
-0.015625	0.078125	0.0168476	0.0493148
-0.015625	0.093750	0.0330464	0.0508047
-0.015625	0.109375	0.0493985	0.0522442
-0.015625	0.125000	0.0659261	0.0536241
-0.015625	0.140625	0.0826558	0.0549339
-0.015625	0.156250	0.0996189	0.0561631
-0.015625	0.171875	0.116852	0.0573008
-0.015625	0.187500	0.134394	0.0583359
-0.015625	0.203125	0.152288	0.0592559
-0.015625	0.218750	0.170571	0.0600469
-0.015625	0.234375	0.189267	0.060692
-0.015625	0.250000	0.208378	0.0611696
-0.015625	0.265625	0.227869	0.0614519
-0.015625	0.281250	0.247649	0.0615027
-0.015625	0.296875	0.267557	0.0612763
-0.015625	0.312500	0.287352	0.0607173
-0.015625	0.328125	0.306702	0.059762
-0.015625	0.343750	0.32519	0.0583403
-0.015625	0.359375	0.342335	0.0563803
-0.015625	0.375000	0.35765	0.0538091
-0.015625	0.390625	0.370815	0.0505432
-0.015625	0.406250	0.382219	0.0464524
-0.015625	0.421875	0.39446	0.0412743
-0.015625	0.437500	0.415577	0.0345297
-0.015625	0.453125	0.463685	0.0256808
-0.015625	0.468750	0.568057	0.0147158
-0.015625	0.484375	0.754215	0.00463556
0.000000	-0.500000	0	0
0.000000	-0.484375	-0.0539372	0.000271909
0.000000	-0.468750	-0.101468	5.55955e-05
0.000000	-0.453125	-0.144774	-0.000976469
0.000000	-0.437500	-0.185828	-0.00260656
0.000000	-0.421875	-0.225864	-0.00433843
0.000000	-0.406250	-0.264752	-0.00571664
0.000000	-0.390625	-0.301113	-0.00646786
0.000000	-0.375000	-0.332881	-0.00649846
0.000000	-0.359375	-0.357966	-0.00584835
0.000000	-0.343750	-0.374802	-0.00465183
0.000000	-0.328125	-0.382693	-0.0031024
0.000000	-0.312500	-0.381951	-0.00141188
0.000000	-0.296875	-0.373779	0.000230914
0.000000	-0.281250	-0.359973	0.00169456
0.000000	-0.265625	-0.342528	0.00292216
0.000000	-0.250000	-0.323273	0.00392761
0.000000	-0.234375	-0.303618	0.00477518
0.000000	-0.218750	-0.284464	0.00555177
0.000000	-0.203125	-0.266238	0.00634141
0.000000	-0.187500	-0.249015	0.00720835
0.000000	-0.171875	-0.232653	0.00819057
0.000000	-0.156250	-0.216923	0.0093014
0.000000	-0.140625	-0.20159	0.0105359
0.000000	-0.125000	-0.186458	0.0118785
0.000000	-0.109375	-0.17139	0.0133096
0.000000	-0.093750	-0.156301	0.0148098
0.000000	-0.078125	-0.141145	0.0163627
0.000000	-0.062500	-0.125904	0.0179552
0.000000	-0.046875	-0.110574	0.0195778
0.000000	-0.031250	-0.0951576	0.0212234
0.000000	-0.015625	-0.0796573	0.0228867
0.000000	0.000000	-0.0640745	0.0245632
0.000000	0.015625	-0.0484068	0.0262487
0.000000	0.031250	-0.0326488	0.0279386
0.000000	0.046875	-0.016792	0.0296283
0.000000	0.062500	-0.000825728	0.0313111
0.000000	0.078125	0.0152653	0.0329808
0.000000	0.093750	0.0314998	0.0346299
0.000000	0.109375	0.047897	0.0362485
0.000000	0.125000	0.0644797	0.0378277
0.000000	0.140625	0.0812746	0.0393578
0.000000	0.156250	0.0983136	0.0408283
0.000000	0.171875	0.115633	0.0422289
0.000000	0.187500	0.133274	0.0435485
0.000000	0.203125	0.151279	0.0447757
0.000000	0.218750	0.169686	0.0458982
0.000000	0.234375	0.188524	0.0469017
0.000000	0.250000	0.2078	0.0477689
0.000000	0.265625	0.227483	0.0484779
0.000000	0.281250	0.247492	0.0490002
0.000000	0.296875	0.267674	0.0492998
0.000000	0.312500	0.287797	0.0493316
0.000000	0.328125	0.307537	0.0490424
0.000000	0.343750	0.326481	0.0483719
0.000000	0.359375	0.344154	0.0472544
0.000000	0.375000	0.360076	0.0456183
0.000000	0.390625	0.373961	0.0433733
0.000000	0.406250	0.386295	0.0403687
0.000000	0.421875	0.399854	0.0363079
0.000000	0.437500	0.422822	0.0306747
0.000000	0.453125	0.472979	0.0229202
0.000000	0.468750	0.578101	0.0130653
0.000000	0.484375	0.761206	0.00400939
0.015625	-0.500000	0	0
0.015625	-0.484375	-0.0535265	-0.000286147
0.015625	-0.468750	-0.100133	-0.00172663
0.015625	-0.453125	-0.142587	-0.00439139
0.015625	-0.437500	-0.183236	-0.00780493
0.015625	-0.421875	-0.223381	-0.011381
0.015625	-0.406250	-0.262768	-0.0146225
0.015625	-0.390625	-0.299836	-0.0172148
0.015625	-0.375000	-0.332373	-0.0189975
0.015625	-0.359375	-0.358178	-0.0199258
0.015625	-0.343750	-0.375599	-0.0200543
0.015625	-0.328125	-0.383889	-0.0195218
0.015625	-0.312500	-0.383342	-0.0185244
0.015625	-0.296875	-0.375187	-0.0172751
0.015625	-0.281250	-0.361275	-0.015961
0.015625	-0.265625	-0.343668	-0.0147116
0.015625	-0.250000	-0.324258	-0.0135865
0.015625	-0.234375	-0.304498	-0.0125837
0.015625	-0.218750	-0.285308	-0.0116596
0.015625	-0.203125	-0.267113	-0.0107544
0.015625	-0.187500	-0.249968	-0.00981195
0.015625	-0.171875	-0.233713	-0.00879153
0.015625	-0.156250	-0.218098	-0.00767146
0.015625	-0.140625	-0.202873	-0.00644641
0.015625	-0.125000	-0.187837	-0.00512221
0.015625	-0.109375	-0.172848	-0.00371079
0.015625	-0.093750	-0.157822	-0.0022257
0.015625	-0.078125	-0.142717	-0.000679545
0.015625	-0.062500	-0.127517	0.000917262
0.015625	-0.046875	-0.112219	0.0025567
0.015625	-0.031250	-0.09683	0.00423282
0.015625	-0.015625	-0.0813525	0.00594111
0.015625	0.000000	-0.0657883	0.00767786
0.015625	0.015625	-0.0501354	0.00943962
0.015625	0.031250	-0.0343876	0.0112225
0.015625	0.046875	-0.0185361	0.0130227
0.015625	0.062500	-0.00256941	0.0148346
0.015625	0.078125	0.013529	0.0166526
0.015625	0.093750	0.029779	0.0184703
0.015625	0.109375	0.0462006	0.0202785
0.015625	0.125000	0.0628169	0.0220689
0.015625	0.140625	0.0796552	0.0238323
0.015625	0.156250	0.0967477	0.0255591
0.015625	0.171875	0.114131	0.0272389
0.015625	0.187500	0.131847	0.0288614
0.015625	0.203125	0.149938	0.0304159
0.015625	0.218750	0.168445	0.0318913
0.015625	0.234375	0.187396	0.0332755
0.015625	0.250000	0.206802	0.0345548
0.015625	0.265625	0.226638	0.0357122
0.015625	0.281250	0.246827	0.0367262
0.015625	0.296875	0.267226	0.0375687
0.015625	0.312500	0.28761	0.0382046
0.015625	0.328125	0.307661	0.0385901
0.015625	0.343750	0.326978	0.0386737
0.015625	0.359375	0.345089	0.0383961
0.015625	0.375000	0.361532	0.0376863
0.015625	0.390625	0.376065	0.0364458
0.015625	0.406250	0.389284	0.0345024
0.015625	0.421875	0.404152	0.0315247
0.015625	0.437500	0.428984	0.0269627
0.015625	0.453125	0.481195	0.0202624
0.015625	0.468750	0.587091	0.0114816
0.015625	0.484375	0.767382	0.00341485
0.031250	-0.500000	0	0
0.031250	-0.484375	-0.0522032	-0.000872491
0.031250	-0.468750	-0.0973569	-0.00354687
0.031250	-0.453125	-0.138701	-0.00782094
0.031250	-0.437500	-0.178836	-0.0129827
0.031250	-0.421875	-0.219045	-0.0183837
0.031250	-0.406250	-0.258918	-0.023498
0.031250	-0.390625	-0.296739	-0.0279684
0.031250	-0.375000	-0.330172	-0.0315584
0.031250	-0.359375	-0.356913	-0.0341272
0.031250	-0.343750	-0.375208	-0.0356367
0.031250	-0.328125	-0.384224	-0.0361608
0.031250	-0.312500	-0.384197	-0.0358733
0.031250	-0.296875	-0.376341	-0.0350102
0.031250	-0.281250	-0.362535	-0.0338187
0.031250	-0.265625	-0.344902	-0.0325086
0.031250	-0.250000	-0.325401	-0.0312223
0.031250	-0.234375	-0.305545	-0.0300271
0.031250	-0.218750	-0.286293	-0.0289278
0.031250	-0.203125	-0.268086	-0.02789
0.031250	-0.187500	-0.250978	-0.0268647
0.031250	-0.171875	-0.234794	-0.0258058
0.031250	-0.156250	-0.219269	-0.0246805
0.031250	-0.140625	-0.204139	-0.0234704
0.031250	-0.125000	-0.189194	-0.02217
0.031250	-0.109375	-0.174287	-0.0207823
0.031250	-0.093750	-0.159332	-0.0193147
0.031250	-0.078125	-0.144288	-0.0177758
0.031250	-0.062500	-0.129141	-0.0161736
0.031250	-0.046875	-0.11389	-0.0145149
0.031250	-0.031250	-0.0985422	-0.012805
0.031250	-0.015625	-0.0831026	-0.0110479
0.031250	0.000000	-0.0675731	-0.0092466
0.031250	0.015625	-0.0519515	-0.00740409
0.031250	0.031250	-0.0362317	-0.00552335
0.031250	0.046875	-0.0204038	-0.00360709
0.031250	0.062500	-0.00445583	-0.00166021
0.031250	0.078125	0.0116298	0.000312841
0.031250	0.093750	0.0278742	0.00230657
0.031250	0.109375	0.0442984	0.00431296
0.031250	0.125000	0.0609258	0.00632452
0.031250	0.140625	0.0777845	0.00833274
0.031250	0.156250	0.0949071	0.0103284
0.031250	0.171875	0.112331	0.0123018
0.031250	0.187500	0.130097	0.0142432
0.031250	0.203125	0.148249	0.0161428
0.031250	0.218750	0.166826	0.0179906
0.031250	0.234375	0.185861	0.0197764
0.031250	0.250000	0.205363	0.0214895
0.031250	0.265625	0.225312	0.0231173
0.031250	0.281250	0.245635	0.024644
0.031250	0.296875	0.266196	0.026049
0.031250	0.312500	0.286776	0.0273055
0.031250	0.328125	0.307068	0.0283786
0.031250	0.343750	0.326676	0.0292247
0.031250	0.359375	0.345142	0.0297895
0.031250	0.375000	0.362027	0.030002
0.031250	0.390625	0.377145	0.0297539
0.031250	0.406250	0.391216	0.0288497
0.031250	0.421875	0.40739	0.0269233
0.031250	0.437500	0.434102	0.023394
0.031250	0.453125	0.48837	0.0177091
0.031250	0.468750	0.595062	0.00996642
0.031250	0.484375	0.77278	0.00285259
0.046875	-0.500000	0	0
0.046875	-0.484375	-0.049964	-0.00146471
0.046875	-0.468750	-0.093168	-0.00534195
0.046875	-0.453125	-0.133166	-0.0111597
0.046875	-0.437500	-0.172669	-0.0180017
0.046875	-0.421875	-0.212865	-0.0251845
0.046875	-0.406250	-0.253183	-0.0321643
0.046875	-0.390625	-0.291777	-0.0385409
0.046875	-0.375000	-0.326216	-0.0439961
0.046875	-0.359375	-0.354102	-0.0482828
0.046875	-0.343750	-0.373567	-0.0512576
0.046875	-0.328125	-0.383652	-0.0529158
0.046875	-0.312500	-0.384491	-0.0533963
0.046875	-0.296875	-0.37724	-0.0529509
0.046875	-0.281250	-0.363775	-0.0518858
0.046875	-0.265625	-0.346263	-0.0504966
0.046875	-0.250000	-0.326739	-0.0490171
0.046875	-0.234375	-0.306793	-0.0475935
0.046875	-0.218750	-0.287446	-0.0462863
0.046875	-0.203125	-0.269176	-0.0450913
0.046875	-0.187500	-0.252053	-0.0439678
0.046875	-0.171875	-0.235897	-0.0428634
0.046875	-0.156250	-0.220433	-0.0417315
0.046875	-0.140625	-0.205383	-0.0405387
0.046875	-0.125000	-0.190525	-0.0392659
0.046875	-0.109375	-0.175703	-0.0379057
0.046875	-0.093750	-0.160829	-0.0364584
0.046875	-0.078125	-0.145858	-0.0349283
0.046875	-0.062500	-0.130777	-0.0333211
0.046875	-0.046875	-0.115588	-0.0316423
0.046875	-0.031250	-0.100297	-0.0298968
0.046875	-0.015625	-0.0849108	-0.0280882
0.046875	0.000000	-0.0694321	-0.0262194
0.046875	0.015625	-0.0538589	-0.0242928
0.046875	0.031250	-0.0381848	-0.0223105
0.046875	0.046875	-0.0223994	-0.0202744
0.046875	0.062500	-0.0064899	-0.0181881
0.046875	0.078125	0.00956203	-0.0160554
0.046875	0.093750	0.0257788	-0.0138802
0.046875	0.109375	0.0421824	-0.0116692
0.046875	0.125000	0.0587969	-0.00942908
0.046875	0.140625	0.0756513	-0.00716727
0.046875	0.156250	0.0927787	-0.00489231
0.046875	0.171875	0.110217	-0.0026131
0.046875	0.187500	0.128006	-0.000338724
0.046875	0.203125	0.146191	0.00192183
0.046875	0.218750	0.164811	0.00415988
0.046875	0.234375	0.183897	0.00636709
0.046875	0.250000	0.203461	0.00853522
0.046875	0.265625	0.223483	0.0106554
0.046875	0.281250	0.243895	0.0127171
0.046875	0.296875	0.264565	0.0147062
0.046875	0.312500	0.28528	0.0166031
0.046875	0.328125	0.305743	0.0183806
0.046875	0.343750	0.325567	0.0200018
0.046875	0.359375	0.344312	0.0214167
0.046875	0.375000	0.361568	0.0225522
0.046875	0.390625	0.377217	0.0232884
0.046875	0.406250	0.392114	0.0234048
0.046875	0.421875	0.409604	0.0225002
0.046875	0.437500	0.438214	0.0199672
0.046875	0.453125	0.494541	0.0152605
0.046875	0.468750	0.602051	0.00852042
0.046875	0.484375	0.777432	0.0023227
0.062500	-0.500000	0	0
0.062500	-0.484375	-0.0468374	-0.00203677
0.062500	-0.468750	-0.0876345	-0.00704428
0.062500	-0.453125	-0.126065	-0.0142997
0.062500	-0.437500	-0.164806	-0.0227206
0.062500	-0.421875	-0.204881	-0.0316135
0.062500	-0.406250	-0.245561	-0.0404282
0.062500	-0.390625	-0.284908	-0.0487246
0.062500	-0.375000	-0.320433	-0.0561011
0.062500	-0.359375	-0.349654	-0.0621973
0.062500	-0.343750	-0.370577	-0.0667516
0.062500	-0.328125	-0.382085	-0.0696623
0.062500	-0.312500	-0.38416	-0.0710154
0.062500	-0.296875	-0.377849	-0.0710638
0.062500	-0.281250	-0.364987	-0.0701659
0.062500	-0.265625	-0.34777	-0.0687044
0.062500	-0.250000	-0.328304	-0.0670123
0.062500	-0.234375	-0.308276	-0.0653263
0.062500	-0.218750	-0.288796	-0.0637734
0.062500	-0.203125	-0.270406	-0.0623875
0.062500	-0.187500	-0.253207	-0.0611404
0.062500	-0.171875	-0.237031	-0.0599746
0.062500	-0.156250	-0.221593	-0.0588287
0.062500	-0.140625	-0.206605	-0.0576517
0.062500	-0.125000	-0.191826	-0.0564086
0.062500	-0.109375	-0.177094	-0.0550798
0.062500	-0.093750	-0.16231	-0.0536569
0.062500	-0.078125	-0.147425	-0.0521392
0.062500	-0.062500	-0.132426	-0.0505295
0.062500	-0.046875	-0.117314	-0.0488322
0.062500	-0.031250	-0.102096	-0.0470515
0.062500	-0.015625	-0.0867799	-0.045191
0.062500	0.000000	-0.0713684	-0.0432533
0.062500	0.015625	-0.0558605	-0.0412404
0.062500	0.031250	-0.0402499	-0.0391539
0.062500	0.046875	-0.024526	-0.0369953
0.062500	0.062500	-0.00867498	-0.0347664
0.062500	0.078125	0.00732196	-0.0324703
0.062500	0.093750	0.0234883	-0.0301098
0.062500	0.109375	0.0398473	-0.0276894
0.062500	0.125000	0.0564238	-0.0252152
0.062500	0.140625	0.0732476	-0.0226932
0.062500	0.156250	0.0903527	-0.0201308
0.062500	0.171875	0.107777	-0.0175359
0.062500	0.187500	0.125562	-0.0149168
0.062500	0.203125	0.14375	-0.0122813
0.062500	0.218750	0.162381	-0.00963684
0.062500	0.234375	0.181485	-0.00698982
0.062500	0.250000	0.201075	-0.00434605
0.062500	0.265625	0.22113	-0.00171101
0.062500	0.281250	0.241584	0.000909195
0.062500	0.296875	0.26231	0.00350594
0.062500	0.312500	0.283102	0.00606588
0.062500	0.328125	0.303669	0.00856836
0.062500	0.343750	0.32364	0.0109821
0.062500	0.359375	0.342592	0.0132592
0.062500	0.375000	0.360155	0.0153229
0.062500	0.390625	0.376293	0.017039
0.062500	0.406250	0.392003	0.0181599
0.062500	0.421875	0.410824	0.0182499
0.062500	0.437500	0.441355	0.016679
0.062500	0.453125	0.499744	0.0129154
0.062500	0.468750	0.608094	0.00714326
0.062500	0.484375	0.781375	0.0018248
0.078125	-0.500000	0	0
0.078125	-0.484375	-0.0428876	-0.0025617
0.078125	-0.468750	-0.0808674	-0.00858582
0.078125	-0.453125	-0.117521	-0.0171326
0.078125	-0.437500	-0.155349	-0.0269963
0.078125	-0.421875	-0.195156	-0.0374953
0.078125	-0.406250	-0.236072	-0.0480852
0.078125	-0.390625	-0.276105	-0.058293
0.078125	-0.375000	-0.312746	-0.0676378
0.078125	-0.359375	-0.343454	-0.0756436
0.078125	-0.343750	-0.366104	-0.0819182
0.078125	-0.328125	-0.379389	-0.0862422
0.078125	-0.312500	-0.383089	-0.088624
0.078125	-0.296875	-0.378087	-0.0892951
0.078125	-0.281250	-0.366132	-0.0886513
0.078125	-0.265625	-0.349416	-0.087158
0.078125	-0.250000	-0.330117	-0.0852533
0.078125	-0.234375	-0.310032	-0.0832762
0.078125	-0.218750	-0.290385	-0.0814349
0.078125	-0.203125	-0.27181	-0.0798138
0.078125	-0.187500	-0.254466	-0.0784057
0.078125	-0.171875	-0.238209	-0.0771518
0.078125	-0.156250	-0.222756	-0.075976
0.078125	-0.140625	-0.207804	-0.0748081
0.078125	-0.125000	-0.193096	-0.0735945
0.078125	-0.109375	-0.178455	-0.0723005
0.078125	-0.093750	-0.163769	-0.0709075
0.078125	-0.078125	-0.148986	-0.069408
0.078125	-0.062500	-0.134084	-0.0678012
0.078125	-0.046875	-0.119066	-0.0660898
0.078125	-0.031250	-0.103938	-0.0642773
0.078125	-0.015625	-0.0887091	-0.0623671
0.078125	0.000000	-0.0733826	-0.0603618
0.078125	0.015625	-0.0579582	-0.0582631
0.078125	0.031250	-0.0424297	-0.0560722
0.078125	0.046875	-0.0267867	-0.0537898
0.078125	0.062500	-0.0110147	-0.0514167
0.078125	0.078125	0.00490542	-0.0489551
0.078125	0.093750	0.020998	-0.0464063
0.078125	0.109375	0.0372879	-0.043773
0.078125	0.125000	0.0538007	-0.0410602
0.078125	0.140625	0.070567	-0.0382725
0.078125	0.156250	0.0876215	-0.035416
0.078125	0.171875	0.105003	-0.0324973
0.078125	0.187500	0.122752	-0.0295232
0.078125	0.203125	0.140911	-0.0265004
0.078125	0.218750	0.159519	-0.0234346
0.078125	0.234375	0.178606	-0.0203304
0.078125	0.250000	0.198182	-0.017191
0.078125	0.265625	0.218228	-0.0140186
0.078125	0.281250	0.238678	-0.0108155
0.078125	0.296875	0.259408	-0.00758552
0.078125	0.312500	0.280218	-0.00433682
0.078125	0.328125	0.300826	-0.00108493
0.078125	0.343750	0.320877	0.00214265
0.078125	0.359375	0.339971	0.00529849
0.078125	0.375000	0.357788	0.00829954
0.078125	0.390625	0.374381	0.0109945
0.078125	0.406250	0.390902	0.0131067
0.078125	0.421875	0.411081	0.0141662
0.078125	0.437500	0.443561	0.0135253
0.078125	0.453125	0.504013	0.0106714
0.078125	0.468750	0.613227	0.00583378
0.078125	0.484375	0.784642	0.00135813
0.093750	-0.500000	0	0
0.093750	-0.484375	-0.0382123	-0.00301334
0.093750	-0.468750	-0.0730171	-0.00990178
0.093750	-0.453125	-0.107693	-0.0195554
0.093750	-0.437500	-0.144435	-0.0306896
0.093750	-0.421875	-0.183791	-0.0426542
0.093750	-0.406250	-0.224763	-0.0549234
0.093750	-0.390625	-0.265356	-0.0670036
0.093750	-0.375000	-0.303084	-0.0783448
0.093750	-0.359375	-0.335376	-0.0883587
0.093750	-0.343750	-0.359981	-0.0965139
0.093750	-0.328125	-0.37538	-0.102452
0.093750	-0.312500	-0.381106	-0.106074
0.093750	-0.296875	-0.377819	-0.107557
0.093750	-0.281250	-0.367122	-0.107312
0.093750	-0.265625	-0.351166	-0.105873
0.093750	-0.250000	-0.332185	-0.103785
0.093750	-0.234375	-0.312095	-0.101501
0.093750	-0.218750	-0.292259	-0.0993269
0.093750	-0.203125	-0.273435	-0.0974162
0.093750	-0.187500	-0.255869	-0.0957958
0.093750	-0.171875	-0.239461	-0.0944131
0.093750	-0.156250	-0.223937	-0.0931802
0.093750	-0.140625	-0.208986	-0.0920069
0.093750	-0.125000	-0.194334	-0.0908183
0.093750	-0.109375	-0.179781	-0.0895616
0.093750	-0.093750	-0.165202	-0.0882048
0.093750	-0.078125	-0.150532	-0.0867316
0.093750	-0.062500	-0.135745	-0.0851361
0.093750	-0.046875	-0.120838	-0.0834184
0.093750	-0.031250	-0.105819	-0.0815809
0.093750	-0.015625	-0.0906953	-0.0796266
0.093750	0.000000	-0.0754724	-0.077558
0.093750	0.015625	-0.0601502	-0.0753767
0.093750	0.031250	-0.0447234	-0.0730835
